leaf_color_green,leaf_color_yellow,spot_size_mm,leaf_texture_roughness,humidity_percent,temperature_c,soil_ph,nitrogen_ppm,disease_present
103.35741243119482,136.2439252800435,1.9627156962749517,0.8134847012369709,82.32216690759253,26.948920897205745,6.276118096361932,37.614300976873956,1
131.98796674400398,163.7398642841122,12.772468327976256,0.8084240342478268,62.1757202597636,27.04175085567904,5.716712336220715,83.93262056483829,1
125.67465658299331,110.694156164084,9.075461732911151,0.8176004168966121,76.52794721314403,38.738099338413804,6.878577179637398,108.82293456223778,1
79.6899412765645,106.68056506300876,14.516260323747524,0.705101214434222,85.2894119457045,30.585256961731975,3.935516847352665,48.87982904573774,1
220.8025374988443,51.43754043206929,2.7604146561442975,0.3826009713546936,49.46063216100915,24.020399533679992,7.379310242097567,123.99620867437427,0
179.68647609053778,24.433708264760963,3.1081828167375165,0.18298153774750717,54.14158284796617,29.987002469351893,6.6246542978208645,105.40795060385182,0
99.0245120155614,124.18112425287403,16.010642293090598,0.6275758613789622,67.49376678172199,35.831728220862736,5.493451234628354,45.32211823449631,1
109.0415265311754,173.80506697167863,18.78291692913991,0.73984254897588,66.46507574015216,28.593351302662427,5.43903822425741,38.48107995745451,1
92.56294497815375,130.07011709635032,3.2888915368236233,0.702277441381065,81.09894779380635,31.988855557332396,5.980570702135401,53.52653008554024,1
184.4547700984978,33.960148132841795,2.2433394493226917,0.17752345981073164,63.00836874053713,19.0704335665375,7.5442213864349625,87.3905351256972,0
188.80285640700404,32.367408434574834,3.1950466289248425,0.20644744148101205,47.51649038364324,24.06739767843614,6.9609007509886265,121.83504968896746,0
156.81086801117203,115.74689349050891,4.184828467143732,0.5981154020210567,85.1573424117084,34.75173188820571,5.347447251262483,54.45546490709661,1
98.79778731673069,157.76372755744464,12.631338681170341,0.8908855244392854,66.78248897144113,29.393299511374337,6.065211269039793,31.649495351626047,1
190.71000741138138,42.48220586300336,0.8416353108074572,0.2299292580406492,43.33958800428056,28.600301103888977,6.1871613562518935,100.79907409441073,0
93.93296807969917,153.03199762534535,20.191798661354703,0.9917792611415399,75.94372146356753,33.711257580611615,4.405937594616942,58.851779281495986,1
184.86125954092194,39.37320902726828,1.3768594735752355,0.23308802322144573,59.6370653857086,26.475294794002906,6.041904042259379,109.03462410149845,0
94.70832545172058,146.6193827744495,12.399007420293666,0.6133118834750934,94.09520665775973,37.45350605415336,4.801861981256769,21.30496109227422,1
90.09425804745601,120.63462574953545,14.926497182581691,0.6744612629806142,95.311696317673,38.161295919279546,4.884810655005504,78.87396915354911,1
137.58549571072498,118.7366180313239,10.878405145609475,0.4607866062755001,73.25821824896035,33.66330651782137,4.0047697653681995,51.674059523655956,1
188.9273553815537,22.898316073433744,3.18703030556038,0.2582097703468616,60.98328204894027,26.33680951053634,6.247126647869032,107.75666165690359,0
177.6009220505486,50.536417966078396,0.6769102065925017,0.117311964596014,49.76986929080944,19.902132866398397,6.424581144216653,112.50355886756388,0
95.99099797387923,120.68578128109398,10.413247538787326,0.8052242172887071,71.40960725111356,35.80984788214468,6.985199128822199,58.87192774189871,1
155.88775148158157,45.298041779152825,2.650201177958661,0.243693816974635,55.56041730490545,24.520024993111225,6.391491474787815,132.80959590401648,0
180.36765261388413,47.07751935455475,2.7589285897867653,0.27942646796218273,59.7484537782469,23.532305466189996,6.39707028455983,101.08507878606437,0
199.60714131423643,28.70293145342382,2.8724573282801447,0.20030460201534145,53.64942621447992,24.152663105568053,5.870747544662333,110.67009241543605,0
198.5672446796019,40.297561394957455,3.364140429973844,0.12719970587708657,49.04077884154841,24.20803301110875,6.650553669595871,128.74626374077923,0
164.63418537998564,34.56575228866235,0.26028622122190037,0.11494795457906999,41.011744214094556,20.786838961052855,6.0258259978879,109.41335775103258,0
181.45493947489078,43.07801768892059,3.105525932957984,0.3221033695525353,39.165601516993696,25.31850369186068,7.477078716875143,110.32877032306926,0
158.81544447997064,40.67518481410109,3.065480375065351,0.4145149127773389,64.18756567357404,20.282224815439584,5.836763935844458,81.4465484130878,0
178.84347435878843,43.269273737641626,2.840643548988724,0.06280988570686438,50.01880510612438,23.040457430235467,6.350161675996606,92.6336992233438,0
85.98480907881725,112.32107957993871,6.541874139204487,0.7935110707419872,75.28685021931703,27.567550166964523,4.417129288009077,67.54683451802529,1
192.38124523482045,34.550809131910505,2.870067730688754,0.1283177679397195,60.104408811526056,24.690212277574208,6.749932061870186,113.98280505718347,0
166.52377992977463,44.296182191325855,2.10537550614596,0.09278609880143932,61.403276201821456,18.461436413285718,6.797514732917782,111.80626814741005,0
107.82830350032889,162.83684330043516,12.136566899257193,0.6572358614436978,79.23479809164594,25.31532091002374,5.866882563869879,61.891838515334655,1
183.6294340734905,24.658858292643778,3.446977884353733,0.12815927344308026,62.064878217177274,21.692572950638105,5.9387275968777935,154.77702703706663,0
120.75479529656525,167.04962023124855,8.850577238180948,0.6422585667384878,84.5233033817668,29.97613520404858,4.897136205429477,20.359357330760183,1
122.50996470987658,106.2605947112117,9.558630787742278,0.7811362777841484,92.27305364289217,27.896527576122097,5.918935328271339,88.501696162379,1
181.75991074963173,46.06009951345639,0.9600940728744691,0.15467719506727248,58.581735406482224,33.329755668016084,7.022544237042377,127.22834634546206,0
179.71475688145966,30.50601111168057,3.642015160136369,0.17735211080984734,50.23470964765206,27.6358319561592,6.463026217195804,99.22912358312055,0
181.663838845648,53.68631557532349,3.4533844771177007,0.1870179300266574,63.64038452571719,24.551548634261085,6.757127378008917,154.08211032510982,0
137.22782770820723,145.30233382685438,4.171759841972019,0.8936910758523817,100.0,34.93221712586399,4.9934598895748525,48.086154964161885,1
168.69395753463766,36.48486515958692,0.5692248978819519,0.11151972859730991,59.41188300832374,25.399075123339003,6.382689715021293,125.40114716782844,0
160.07720926652354,22.966175606448452,2.984322398476584,0.2568983079185275,71.50019935394516,23.923277063424017,6.281617881380892,164.3756046689627,0
192.40774873554037,17.88864690992115,0.11045926905446901,0.1790676322848134,44.439819910234355,30.26861616508432,5.944016487112918,122.11507582542961,0
174.98248146238578,37.27276430252329,2.8836599374866725,0.1348643106208171,46.77859887259233,24.31306781256964,6.107619045936148,79.00117442845044,0
192.1929317825844,49.24027019206901,2.9163276747024813,0.3024062525811463,59.48735558352991,25.951350277608416,6.811034995153024,117.40965506273119,0
88.63630703141389,143.49718082097817,6.393781299528041,0.5715745239007375,77.79439442649493,30.693307009963824,4.677229683420155,84.17945306097374,1
58.58441980805566,115.35490478330433,9.595831052440104,0.7393100213630088,91.20414009783835,33.16385892054977,5.065292062021718,114.46405434979155,1
116.97328225148196,175.7214426953392,9.42608662542629,0.7615825127991425,74.14327369022152,24.004444372555,5.18568401839332,23.059689827013884,1
197.4474562823244,36.573124059196516,2.076821891060255,0.18659828333270825,52.53572572651407,21.972875762515166,6.630221131666778,124.04657592845604,0
89.92310027337423,150.5047885723748,9.309761207549307,0.39701090017657953,85.33547813505866,29.90569604637367,6.353553921562081,63.14716326441645,1
184.3960870994802,43.37602662075202,1.9178488216074312,0.14234895992732807,59.089620796199846,20.21950570448226,6.065853634061817,101.02166958350325,0
165.14195512303968,23.724575621168373,1.4410781527284118,0.10606646061812458,50.71229243908762,20.457561554073465,6.710047245225921,117.67541913756084,0
53.55246371504282,129.22186076062252,13.966535250026618,0.9245065611168972,82.79360953429422,33.695557929775944,5.950912018143156,38.47375819586061,1
70.11765591001888,127.56072904036982,11.196844402372529,0.6551227341358847,77.18954035278256,27.497651543872124,5.068606411974375,63.31242858739114,1
183.65530817237868,27.204230332642986,3.3757068133116195,0.37722515966697445,51.86681146062567,25.262918833168168,6.731644265059053,77.45545159297009,0
89.55226135585274,154.91102843954383,16.311117559434884,0.43282623783015495,86.68772500590771,39.23043403107705,4.607607914934273,19.151926023517817,1
188.82475809726864,36.251791924504026,2.2387891590265134,0.023919118801922407,58.392488355712715,23.245383341866514,5.732213938396447,144.37941579587326,0
216.9486316872793,30.924363379584022,3.5774532797634744,0.25578103063518626,61.779373417203374,20.99343763265558,6.372522103223151,135.15843699847238,0
128.43286355911823,134.43198248058482,12.361394826921444,0.5208715898361566,84.03790520277894,33.115199249541845,5.690232593266632,42.04838040954339,1
185.11727962224967,37.80899471191136,1.347376020697609,0.03864386021232588,56.556859641897944,24.45527397674622,6.474897691479128,159.74551998461615,0
167.59153584671515,47.003098794089915,1.6751686164913775,0.17288763989574313,56.785911313033274,25.225958434442013,6.811355611950134,126.26368947729961,0
46.19041138477049,144.4673679202619,20.393373366862832,0.5732269062360761,69.47613233925897,36.10757847303166,4.3944581112438845,90.5323736421287,1
175.36181436223177,29.647576775806257,2.471415556386404,0.24190190093660452,65.54078028486367,26.623167542138184,6.6197022502676885,115.38950749639498,0
110.70791730938093,171.3210658606871,12.43055434129489,0.8309236526508451,85.89919722180852,32.67028042320396,6.312777886401121,40.674257259932425,1
190.29390285561772,58.82024496475034,1.975645407739017,0.16350472704571148,53.201152145535374,26.23257591449981,6.54191331396468,111.77146785767995,0
181.70276017876873,47.21672064043235,1.6513478655921408,0.27223813578277717,62.71881306477966,18.82257981362821,6.839571387719098,144.01063316947744,0
184.7137099889291,41.156746342928585,2.889630795623437,0.22789941622238022,48.98567159923853,17.98841290677974,6.6702946082002486,127.3746629463504,0
171.50553405595844,40.48084946661382,2.377211875064521,0.18559124442783848,61.46446238624916,27.342965084006615,6.803425296607836,124.29426366341053,0
167.7266897514979,26.51814577894287,2.6387302220291846,0.17735159011501683,46.418055794081546,25.373318598455658,5.9705462064717,129.82415330823991,0
172.73648890700622,40.59218434014488,1.3283766320619486,0.02392372408441823,49.63503832738684,25.090895647874902,6.9272626135333075,102.86455812346415,0
112.56961067237985,130.73543093998043,16.456518434348776,0.6671700622396561,87.82683142769942,30.61125401955095,4.697485008664658,61.09571998651071,1
94.60830906130919,165.73643703995893,14.860031391502364,0.7484778223687308,100.0,37.16303369648971,7.197932101135883,74.41128362806057,1
156.78624363556992,115.16603251045123,0.0,0.7632670111376306,86.08036189402071,24.42895128963979,5.60809948900006,52.5294977742699,1
105.78614806313931,136.44633657648635,6.053837674614354,0.7161166561511338,79.46935298386688,26.656550383325545,3.815789815612524,81.67968532069347,1
105.60849141945206,190.381877761516,8.637572019968319,0.8544119651432989,70.33879169389328,33.09247373717458,5.47036444331602,39.47802693975783,1
173.30227571899468,40.715662372193925,2.2083828079475527,0.24599721429391166,39.99862024283404,19.205626944348758,7.118719067342069,150.32788110507147,0
184.52321013500418,47.55391225825756,2.2790215257703395,0.06881637676498406,54.27573374156671,22.460359300585246,6.6639397620796785,156.97217666592823,0
98.65237877485652,221.07732423986835,10.78650626087359,0.6373854427015851,88.62657290787527,25.959835152058993,5.560396579022428,80.55876177239384,1
86.65999233902083,121.58074660130944,9.677094609421909,0.6941885657515685,78.81082542900823,31.432969783889845,4.47889945608226,60.71938910202496,1
66.44680628787212,136.94857169696806,10.058784732392306,0.6043618686886054,83.43390827871809,30.008152612728633,4.975099612089531,31.321012224707214,1
174.11837770301764,55.23124077269657,3.382158991037527,0.2081829358547565,56.011036636371294,27.117335362260807,5.871746552860372,130.1653727934918,0
189.38501021647508,43.38496407494414,2.785800158650832,0.26779258713392695,43.74946029062533,23.429882894995515,6.686052736303432,125.2804016266734,0
171.59728439704546,50.49009225836889,0.0,0.14488142836714668,52.32944408195192,21.005818118056762,7.045490212592983,137.11111318041424,0
121.01836205323873,130.42957025967578,21.283237182809774,0.8719041362520122,56.95250494280985,30.47019040932284,4.548195197741162,60.30558871037924,1
129.7637148585899,131.8325946703409,9.453933187004328,0.5523198924277047,86.87079776446286,29.520911486984488,4.652406615509762,52.36388243895795,1
60.57508794522507,154.6541450098196,13.978994243548735,0.6079618591955808,57.006437355809744,29.20234183950685,3.8995647731503515,87.07499846292171,1
146.44255858844332,178.20078398469582,6.231538593300708,0.6925179768807823,86.43839509641737,29.003313093587032,4.5631486898234925,26.04562696306016,1
111.45420286971746,146.9339615491169,8.750865572512819,0.6193531363330275,77.48477071475354,24.771834420272736,4.785066624303032,62.309419790998106,1
112.50601173591424,154.64760502911622,11.015390960015552,0.8432903855810807,67.26311341082247,31.091575968876295,6.537078060349981,58.28883768333961,1
74.34076980835269,148.0419635344125,13.906548061323923,0.4268370896058255,78.828325705181,25.192391079926658,5.216333733770335,59.585789754436995,1
176.4879456457623,46.228499323474985,1.6908278765313607,0.20405916912038824,47.3733711339303,24.639881122118815,7.170230525895174,84.47507333067097,0
67.6623093698976,87.94753242027531,9.978190036549886,0.6541584078769295,58.449512296817176,29.10414107812885,4.744681441061973,91.69901217757723,1
169.20233687407938,46.69672548830039,2.492451264008149,0.07760597332377435,58.42645677766119,27.363092001973413,6.63174360766553,98.05394944734311,0
70.65300088977568,131.5903263647216,17.1815144603624,0.22443613961829162,71.16365717713612,29.553465053221764,4.511416669283729,24.6818560274861,1
187.10749381367683,35.67441812180379,2.456753219153784,0.23918040054025466,62.62299637762351,23.0468547097313,6.50168775329858,115.26889425562108,0
36.69384786950787,152.84036160577742,8.868423619084965,0.6619485883686428,65.25767880923205,32.025092624737674,5.309397317919385,99.55291878258919,1
167.76284572551842,56.76437312275283,1.3189483425251192,0.3711708480142344,68.56040832344603,23.77214692907243,5.775704292683228,118.62731907829063,0
164.80753319498365,55.51151975522523,2.267050265869259,0.13265093757561314,57.39002326692549,23.206455476068168,6.775738137619761,129.64133454670772,0
111.23684782080767,107.10460458931232,8.113142575770468,0.8586721271231194,91.25276090437038,36.934897113344775,4.371085142419843,28.368539772869624,1
185.15427434352694,34.861330826633065,1.3622600157486842,0.22337859117907477,64.499088412518,23.016315850461247,6.108117167206801,107.84249478648364,0
68.2484727821992,148.89172371408074,16.97223687754454,0.3519526602654365,83.4968318629026,28.08029770087102,5.557585373607882,55.70815865188042,1
103.07695504140453,134.01245194945625,10.379659123955149,0.892140936500009,100.0,36.19545656750145,5.682064214382673,21.37660194616499,1
78.45742324359355,112.01134679042079,15.168305123870294,0.5208215590350946,87.9378221453044,29.435674933846578,4.439052503689635,98.71598237560092,1
161.43276751759726,44.89374561227918,4.076747983560841,0.16003638143853977,50.260285926776845,21.056503406580955,6.865935352144148,97.65627076585994,0
65.85439611461402,128.55379034543776,11.720397757388934,0.7325024678446429,78.03147726906326,29.9498635574138,5.663477407805421,87.24762397727076,1
196.3342589545105,34.88784323568815,2.436323669674032,0.0033643410623998282,58.53552519655527,27.963912096819037,6.069456044913215,112.22958449633981,0
162.73509633866547,30.350765394198955,3.5795721457307126,0.20438114719791098,51.42142483472999,29.401533544532562,6.786028720857072,144.9378343106944,0
111.66363278625317,134.93689432337925,4.145592714370439,0.46825939799848615,65.63864203969538,29.25580097185928,5.010840930611312,67.2800688784508,1
68.62693329994269,149.2515278817239,10.89243368523938,0.6591182917957286,70.41234742064626,36.81030602090091,4.393670643657435,17.625664037084682,1
190.3521598756667,51.49273326285676,3.0225704320096405,0.27368438970924336,59.444835728027584,22.112209818921635,6.626582619018991,96.91274663534031,0
190.19396623402014,50.94191518470949,0.9772074348015944,0.17231867001110796,55.150796983558784,27.022541069510766,6.260253516300378,120.68882023411683,0
150.60494814180336,26.198985417851084,1.001645959261209,0.14464117582920055,58.388792524747686,22.473109122877503,6.913023585720753,152.51917830724125,0
73.34412670251938,113.75861252725147,8.117504297535,0.22349442802059988,78.15697795957759,32.0627289458865,5.589047994680177,61.8063012059479,1
212.29773686267333,46.21809962217196,1.2460354111333238,0.24664299824335265,54.85032994843282,27.35219644770738,6.254423126428947,99.9556596214655,0
116.16223844314428,148.46718294804225,17.26992885591438,0.7581057220949484,72.77868429980008,34.896546237257986,6.267108596400458,47.56614071464767,1
132.79959346434867,112.44325648860361,9.269791005916394,0.5537790136115737,65.264144514034,29.867638391936666,5.200604405963676,55.30351497478201,1
90.96723595081774,93.90516041298136,17.79690521650261,0.9206552036225655,78.84466786389947,32.3310916151417,5.737834726432322,82.99678789886076,1
112.78748938404654,130.173681073465,18.033040774319574,0.671369167067023,76.84890306076761,33.72344967606015,5.560770107821182,30.22708735065683,1
182.59771388776772,50.375399442578995,0.9983799901050845,0.16346784486878913,56.705573025901515,24.569118502831188,6.924215441102643,100.96163079955528,0
74.73504450177717,138.39805589628207,8.104536303116497,0.5444400889645006,87.56295002091346,22.462772844857017,4.016978300922972,45.14472819045834,1
86.61708218580853,92.2999465719173,10.957658947297961,0.779034688549869,95.04102078059118,40.33064128843919,3.9837705662075127,70.90589262002638,1
74.35618290899308,119.076982405093,16.43095594292398,0.7619498368206696,74.26731754058686,34.214278124271175,4.7169128550104364,68.74809288123481,1
104.85129859014685,142.1674424853599,12.676691739461454,0.7029071856547038,68.04826040100762,30.501863396998996,3.477015540966831,91.86071066718954,1
94.5336680641241,164.90295537277822,16.64704992395408,0.705334911104949,80.89183673118725,32.49900839865574,4.890766707281792,72.34943455514112,1
108.0196431483171,148.6890403450888,6.5393939982571645,0.7968381568261289,73.85373099428136,30.623744173183095,5.748686254886735,87.97236494826673,1
197.37893368511106,48.711247034316926,2.19652116970147,0.21195803684141534,55.60346911121274,25.494665245490356,6.037287686970206,109.4204458387197,0
60.803514365863606,119.14295474913439,12.237467341258215,0.661557876362264,69.47775357002676,33.6264881368907,5.220308222377818,34.05021612526925,1
169.79962917632264,51.67782061659807,0.7484605758095559,0.2541462728204788,49.76739453498061,24.062659464887886,7.435482587685891,129.33341963932162,0
46.781647639629696,191.0519010035936,9.612946469035997,0.754024627591865,88.60089739908665,28.380208668247736,4.934854902974798,37.04952345902588,1
136.2731887069803,120.44991268722407,9.579130243756314,0.8213378904089079,67.9155126745265,27.61511870052574,5.758069576271359,50.46276462939768,1
67.88539335750076,169.79748336033933,11.493596406492335,0.5556023482121535,79.00791072644806,38.54695984732256,4.415950158527509,62.11317459460811,1
179.60229186826174,39.49761890550863,2.219150327663939,0.2817766299200287,54.03695068837121,23.511621281783118,6.773632398688983,127.1690723641924,0
180.96420028643195,30.10395179741419,2.0380034781682004,0.40562071299403224,46.27680738045723,28.258809013540912,7.201684985062595,123.80847779850116,0
157.59096880261973,90.61280571957155,13.621701050074341,0.6828038746740411,83.56022096842291,28.984551545236155,4.4013545797671565,20.246454232992555,1
167.96584096167572,45.62969236690571,3.278451862607299,0.12442548405071553,63.877598735649784,27.376304353244308,6.193881632746125,126.59017471146018,0
118.93737873343714,148.78699750880503,4.881586815580385,0.537091812682287,76.1614610684079,32.053801458477174,3.7764808555942233,69.98070482348318,1
118.03698309393359,162.3661796893468,11.559543779854634,0.3672478359923378,75.20492536703466,27.204194408024495,5.07687581842025,84.09813557638927,1
191.2789954903016,47.51387123371789,2.1940899928983075,0.1813028697014554,51.516109035441254,23.426916712199493,6.074296782869843,145.9174356372603,0
189.17514433261303,45.040465155178445,3.189016531107552,0.23740565698475724,52.17466965751449,23.088821913670007,6.1421200054446246,124.41082854027734,0
185.19672314245463,38.44322764607921,2.352055396514297,0.019801956241998042,60.42300255624726,28.984410497184054,5.5600378074304775,135.54814705529023,0
131.97164533283484,140.01707047393705,14.363151729217028,0.752289267979147,70.92089059325924,35.08300083847515,5.9762529614306255,46.300104531471554,1
162.7889137896106,154.2626802088629,3.635530493442129,0.6389672133243438,72.70798990188487,34.5547085595212,5.847675548777509,78.36191862503044,1
187.70678926368313,27.55345296688583,2.6351718016819694,0.3501333651955487,59.06980018583947,25.06684004635698,5.397216971450465,89.05392022123269,0
47.35882645399189,146.07511805136,7.167060545073424,0.8658749599442068,88.37158898658242,31.920822621917168,5.504622457092042,55.411795696071174,1
67.68436632119344,130.0580076596349,13.622293021762585,0.6975084486511136,79.55324999199401,29.718743728854136,4.200143728328509,53.36098718703647,1
172.95788421097572,41.20295631711899,3.255756125573521,0.05973947282003064,57.584634184928234,25.977737005297215,6.905698277245796,138.30780551120324,0
68.62161570066513,152.34137119107876,13.053342326015555,0.7939920455894606,81.51165467627084,32.443545531313674,4.823837328971751,51.05430166396833,1
183.13295392507132,56.286155455712915,3.550500492814077,0.3677700814076441,47.35901936520518,25.1772479015363,6.434263702164166,158.08273179146013,0
115.96650421607757,151.11934519578986,14.30135812491152,0.872450802831812,83.3102609489421,30.132964752194237,5.095259355899099,50.92170882957305,1
195.4869789082672,28.934740912583298,2.260673765823907,0.4601683114180395,62.353233388880014,23.963733156461835,7.015290292812029,104.32492957751143,0
189.15555398150198,25.915387036364404,1.8604103718448262,0.1996625542589048,57.95713753758475,24.750600618755083,7.011854773053491,141.41221119958374,0
117.05173725156578,140.86784371881404,14.470319594877598,0.6482252941825305,88.48482651050593,25.87385873902543,3.3566304512448264,50.01336273817868,1
81.79319493983468,137.84825768022768,10.28560569221218,0.8247425179270604,55.795789910648736,29.771477709711075,5.758379224104078,81.9178546596529,1
101.95357657424118,117.86878284689443,8.4197828186208,0.8378372281987494,78.69369802658069,25.9498841388045,6.75379647580504,89.17801970008244,1
131.38098989896392,39.672467297840015,3.1487657003721035,0.17909767427139747,61.34790976441771,27.707346575466463,6.798614109126692,118.13226282200104,0
184.60949281314913,27.48886423614697,0.0017993154678923595,0.32083662305931426,67.78917736403774,28.204795778839287,5.843890403284297,131.67088606023776,0
118.39054993114367,157.32139389544528,11.604663290677218,0.7300689447120593,81.0734561670797,33.44157358007232,4.791208663843419,71.97507858481897,1
183.75739275518814,40.865897874729,1.75876394214367,0.08298869739406406,33.3741416560061,23.472436786703785,5.707008343881021,144.11989033093633,0
114.34361052511034,170.94134393779996,19.175436996111177,0.7784834778605549,99.85094895036113,31.771835332588232,3.6762602452276294,44.21493611083604,1
142.80100710044732,165.23679471489922,14.473528268875162,0.761445417802599,77.60105616248288,34.55042324892484,6.206095245087488,29.010299686874294,1
87.01509070434683,125.35180816705612,11.69798135401546,0.9089771886902358,80.40205843946222,34.455083423159635,5.163796558428531,107.3047940208267,1
84.30665234788736,171.88476844997538,17.697777680127345,0.8321720081220053,80.27495875732053,29.57937505757601,4.18549055601975,66.60636909018348,1
160.19315080373585,37.96954613957007,1.3080919301187555,0.29343199112392737,59.008753359518764,21.51450892565926,6.217612997914529,60.177280581985535,0
161.44573933682878,45.7707212718054,0.4744748290752612,0.0,62.801581038259435,19.197288064570454,5.8111912496228815,121.70418899267803,0
121.5409031124486,144.52656856927706,9.916873471922688,0.6310514841590504,79.92596918731306,26.677179474676294,3.8022226664277956,59.42373609786335,1
121.98542602843509,125.07564283197316,21.741713223949066,0.7002428547035411,88.33881054924208,36.89579501258402,5.200887955749835,56.408511752572046,1
114.24400892996617,99.99322238740726,6.548957966002851,0.8406216238760387,73.46585891616147,30.41070698979455,5.009413059955506,32.57140875927965,1
169.22333668121345,33.884821970080516,3.594505063224972,0.27660802783846905,64.00840200617735,26.08043673574198,6.69316165890578,117.78669262885342,0
129.31892113168612,147.80945526166428,13.592605023994372,0.8744257866302478,64.49444035657017,33.66986035928518,4.017162450400961,119.6991926381183,1
161.78717080818402,38.16016663647321,0.853654606981312,0.30887486197041863,47.64492326730861,26.006224966777538,6.501847835923924,134.79306303449343,0
187.09856436860318,35.40639100459756,3.5033983017671506,0.33017412893987985,52.52632738360109,19.728128542649564,5.840376402700616,117.54582132808552,0
158.9722340581158,45.70598668593159,1.299879185060827,0.24865016438262022,59.92293987210443,23.211327512375195,6.343235156913801,118.71623645783005,0
98.39539596777952,117.7420537995032,16.86550780507536,0.5950757169748535,67.3074550624492,32.14713133269694,3.9996187606695988,85.47308100224745,1
182.76950787798455,54.415686206579004,1.900824136220617,0.3190646274786342,64.29502642086553,24.731859593725503,6.34575860577209,116.18993788004377,0
129.86480551284328,159.2209918992224,17.977403254127395,0.7576303108008844,78.1602528229516,34.98792336041884,4.099591288345006,77.08031010002672,1
182.30587658918293,30.212362842176926,2.64084286126701,0.10283859614893485,48.63179314557209,24.057443332247257,6.605641846139736,95.16478849036751,0
174.2202960470736,52.71555094994159,2.8502217421134928,0.15625416996765895,48.55303946803049,25.387773878561852,6.368275891958875,115.02942763851101,0
192.74403145531537,46.15935606944264,2.0519458858072994,0.2184551303197037,54.123121568593355,21.57520283507722,6.432751607799133,128.39219944048236,0
104.62938842074786,119.40161282570001,7.68253197517533,0.7730957855567492,83.07020272135357,30.676900415907788,5.049438048981743,32.14796604417281,1
201.04191466404149,33.37376241054153,2.132969674146876,0.19295012219409088,60.910483847100025,23.942218860796817,6.683740832737152,116.10605407766637,0
187.23708622864777,62.70692857804396,1.95228864385802,0.13942850769966617,61.08044770951682,28.11854542402959,7.111784441209314,125.77447325650047,0
196.24576864762915,48.6960592010566,2.0596303699201743,0.3185704154662997,49.3327458647163,26.159273826444547,6.182318805587185,111.72788933156711,0
104.61776186952709,136.9066829975061,11.888498581409735,0.6489101939635207,91.50852330699006,32.71965747818567,4.928192793881981,80.5058099576496,1
172.87582033258565,13.031133570584284,2.6523228784134196,0.14713833182502434,65.12566272691761,21.303647855030615,6.314745950704985,143.18148129911796,0
144.5449727192765,158.36593863648324,9.104379451821268,0.7913358034381948,75.52247581760291,34.01715141353709,3.1571603231552814,38.467260507572306,1
78.08065546970388,145.46335106027365,3.2714628357017403,0.7888795460976642,100.0,34.91407457405815,5.1306390910814335,90.30323010583714,1
172.44786518825703,30.956833748955916,1.9342497389270121,0.2599928729996205,69.70546941436098,26.154557177123802,5.934555782337042,139.70899371230436,0
105.55724639502135,191.24530239464815,12.090084360222233,0.5681075826382017,64.04551495244928,32.59782435865324,5.028899865956289,36.44849541064387,1
113.05626590044446,165.9021912761564,8.94571180097467,0.7579573980772091,85.31000626785482,32.42822981196919,4.317452495013526,55.39919002002493,1
110.4551438971993,144.56252576498034,17.892563448992114,0.8157694265853491,62.006052378056886,31.63569655858789,6.157528759009082,106.99686373552521,1
151.6976584540888,151.56209060167134,16.50266538665796,0.626728587983446,77.85729647050611,32.05217349750781,5.333324653887876,75.47582366471332,1
181.22811209079484,42.23884024279131,2.4241659464019163,0.25078357562896236,47.102563782790526,23.25892289776201,7.227911161073383,131.03481599821842,0
73.71725220901638,144.30635966027594,9.991024865291832,0.7029016106217632,78.97827174707923,31.559978005195795,5.522619650429737,62.778234382412805,1
151.17155489298895,160.26996613979276,6.369730195444749,0.5741660988961395,76.58470362662153,36.474199777021305,5.015470666688234,43.506283968650855,1
97.41421939274291,162.18759918535147,15.773666490339046,0.5430818372406243,81.92634115650968,37.262033163760414,5.28233391241859,48.918413379552426,1
105.19506268383283,136.9067763431291,9.591170144532624,0.2743740337903931,98.42177910534731,24.096146800433523,5.340920361510154,30.083360192890105,1
185.1263396366574,48.33922154548904,1.0175126064616904,0.21764415552772254,60.800766294783976,23.308797857382697,6.115001966901271,96.06422707147377,0
107.17389635754272,144.78943490485224,15.230030935572756,0.8173944739474777,96.01430099266489,24.17064564346404,4.689131339883976,87.46212190129546,1
99.99215818470563,140.98617620601848,13.15921046067424,0.6895701570636595,69.76465029374151,28.085036654760934,6.718987985084191,41.83145237794952,1
158.54787933059052,55.039929885826886,3.1608267873785194,0.23946715298229812,64.01364109462067,24.95895547775693,5.883738342615746,120.36803261566877,0
133.2834765497101,181.0153640872072,12.880949112513463,0.7437345515022958,73.53679484765655,36.09222622100896,6.498605352422444,24.03972083013602,1
171.7100763916692,135.43577564051148,15.829391397403075,0.7334729582121545,78.75694940005093,28.630269479494693,4.7523629717684255,90.46200537179216,1
141.90982568020507,125.70634895109846,14.977454488196287,0.5792242372385685,61.114948119315,32.31829413976866,4.880080007912547,31.41652522290348,1
180.9034531491154,37.6105195313359,2.2493836837107555,0.33902075490173134,37.61864363188771,24.122757526187165,6.774441917658682,105.38087448569053,0
180.6835775985572,38.419921014210104,2.3992231226052794,0.28604734883597455,62.62509307130596,18.089688546864494,6.598646132815603,129.07017425108936,0
95.42123822366763,150.73352057004337,7.076726075763688,0.71894712992248,70.33135961995447,23.222470120719905,5.230033473189457,51.330710580832196,1
